"run_id";"user_input";"route";"answer";"status";"error";"details";"duration_seconds";"prompt_tokens";"completion_tokens";"total_tokens";"token_details";"json_path";"domain";"planning_mode";"workflow";"confidence";"safe_to_execute";"num_steps";"steps";"planner_reasoning";"resolved_object";"resolved_object_confidence";"selected_attributes";"attribute_confidence";"num_tool_calls";"executed_tools";"failed_tool"
"89";"Zu welcher zusammenhängenden Komponente gehört Trafo 19-20 bei den CIM-Daten?";"CIM";"Trafo 19-20 gehört zu einer PowerTransformer.";"ok";"";"";"10.735";"10739";"587";"11326";"{""llama3.1:8b"": {""total_tokens"": 11326, ""output_tokens"": 587, ""input_tokens"": 10739}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\089_router_result.json";"cim";"standard_workflow";"cim.topology_query";"";"True";"4";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"4";"scan_snapshot_inventory | resolve_cim_object | query_cim | summarize_cim_result";""
"90";"Zeig mir die Komponenten in den CIM-Daten rund um Transformator 19/20.";"CIM";"Ich habe 12 Objekte vom Typ ""PowerTransformer"" gefunden: Trf 02 - 30, Trf 06 - 31, Trf 10 - 32, Trf 11 - 12, Trf 13 - 12, Trf 19 - 20, Trf 19 - 33, Trf 20 - 34, Trf 22 - 35, Trf 23 - 36, Trf 25 - 37, Trf 29 - 38.";"ok";"";"";"5.706";"6105";"349";"6454";"{""llama3.1:8b"": {""total_tokens"": 6454, ""output_tokens"": 349, ""input_tokens"": 6105}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\090_router_result.json";"cim";"standard_workflow";"cim.standard_listing";"";"True";"2";"cim.scan_snapshot_inventory | cim.list_equipment_of_type";"";"";"";"";"";"2";"scan_snapshot_inventory | list_equipment_of_type";""
"91";"Welche Betriebsmittel liegen in der topologischen Komponente von Trf 19 20 in den CIM-Daten?";"CIM";"Die topologische Komponente von Trf 19 - 20 enthält 114 Equipments, darunter 39 Busbar-Sectionen, 10 Synchronous-Machines, 34 AC-Line-Segmente, 19 Conform-Loads und 12 Power-Transformer.";"ok";"";"";"12.517";"10964";"787";"11751";"{""llama3.1:8b"": {""total_tokens"": 11751, ""output_tokens"": 787, ""input_tokens"": 10964}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\091_router_result.json";"cim";"standard_workflow";"cim.topology_query";"";"True";"4";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"4";"scan_snapshot_inventory | resolve_cim_object | query_cim | summarize_cim_result";""
"92";"Wie hat sich am 09.01.2026 in den CIM-Daten die Spannung an Trafo 19-20 über die Zeit entwickelt?";"CIM";"Die Spannung an Trafo 19-20 am 09.01.2026 variiert zwischen 228,879 kV (Minimum) und 360,119 kV (Maximum). Der Mittelwert liegt bei 294,40183333333334 kV.";"ok";"";"";"9.179";"10246";"456";"10702";"{""llama3.1:8b"": {""total_tokens"": 10702, ""output_tokens"": 456, ""input_tokens"": 10246}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\092_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"93";"Zeig mir den Spannungsverlauf am 09.01.2026 von Transformator 19/20 aus den historischen Daten.";"CIM";"Der Spannungsverlauf am 09.01.2026 von Transformator 19/20 zeigt folgende Werte: * Mindestspannung: 228,879 kV * Maximaler Spannungswert: 360,119 kV (am 14:15 Uhr) * Mittelwert der Spannung: 294,40183333333334 kV";"ok";"";"";"10.851";"10278";"648";"10926";"{""llama3.1:8b"": {""total_tokens"": 10926, ""output_tokens"": 648, ""input_tokens"": 10278}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\093_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"94";"Welche Spannung liegt im Zeitverlauf am 09.01.2026 an Trf 19 20 an?";"CIM";"Die Spannung an Trf 19 20 am 09.01.2026 lag zwischen 349,232 kV und 360,119 kV.";"ok";"";"";"8.834";"10289";"433";"10722";"{""llama3.1:8b"": {""total_tokens"": 10722, ""output_tokens"": 433, ""input_tokens"": 10289}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\094_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"95";"Gib mir Min, Max und Mittelwert der Spannung von Trafo 19-20 aus den CIM-Daten am 09.01.2026.";"CIM";"Die Spannung von Trf 19 - 20 betrug am 09.01.2026 zwischen 228,879 kV und 360,119 kV. Der Mittelwert lag bei etwa 294,4 kV.";"ok";"";"";"9.8";"10847";"489";"11336";"{""llama3.1:8b"": {""total_tokens"": 11336, ""output_tokens"": 489, ""input_tokens"": 10847}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\095_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"8";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values | compare_cim_values | summarize_cim_result";""
"96";"Wie sind minimale, maximale und mittlere Spannung an Transformator 19/20 in den historischen Daten vom 09.01.2026?";"CIM";"Die historischen Daten vom 09.01.2026 für Transformator 19/20 enthalten folgende Spannungswerte: * Minimale Spannung: 228,879 kV * Maximale Spannung: 360,119 kV * Mittlere Spannung: 294,40183333333334 kV";"ok";"";"";"10.692";"10298";"608";"10906";"{""llama3.1:8b"": {""total_tokens"": 10906, ""output_tokens"": 608, ""input_tokens"": 10298}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\096_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"97";"Nenne für Trf 19 20 den minimalen, maximalen und mittleren Spannungswert in den CIM-Daten am 09.01.2026.";"CIM";"Keine lesbaren CIM-Daten für Trf 19 20 am 09.01.2026 gefunden.";"error";"no_resolved_base_values_found";"";"9.412";"8708";"539";"9247";"{""llama3.1:8b"": {""total_tokens"": 9247, ""output_tokens"": 539, ""input_tokens"": 8708}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\097_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"6";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values";"read_cim_base_values"
"98";"Wie hat sich in CIM die Wirkleistung von Load 27 am 09.01.2026 über die Zeit entwickelt?";"CIM";"Die Wirkleistung von Load 27 am 09.01.2026 betrug zwischen 250,96 MW (14:15 Uhr) und 293,123 MW (14:30 Uhr). Der Mittelwert lag bei 270,671 MW.";"ok";"";"";"10.014";"9011";"580";"9591";"{""llama3.1:8b"": {""total_tokens"": 9591, ""output_tokens"": 580, ""input_tokens"": 9011}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\098_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"99";"Zeig mir den historischen Verlauf der aktiven Leistung von Verbraucher 27 am 09.01.2026.";"CIM";"Die aktive Leistung von Verbraucher 27 am 09.01.2026 betrug zwischen 250,96 MW (Mindestwert) und 293,123 MW (Maximalwert). Der Höchstwert wurde um 14:30 Uhr erreicht. Die durchschnittliche Leistung lag bei 270,671 MW.";"ok";"";"";"10.486";"9237";"619";"9856";"{""llama3.1:8b"": {""total_tokens"": 9856, ""output_tokens"": 619, ""input_tokens"": 9237}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\099_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"100";"Welche P-Werte hat Last 27 im Zeitverlauf vom 09.01.2026?";"CIM";"Die P-Werte von Last 27 im Zeitverlauf vom 09.01.2026 betragen: Mindestwert 250,96 MW, Maximalwert 293,123 MW (am 14:30 Uhr), Durchschnittswert 270,671 MW.";"ok";"";"";"10.258";"9174";"591";"9765";"{""llama3.1:8b"": {""total_tokens"": 9765, ""output_tokens"": 591, ""input_tokens"": 9174}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\100_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"101";"Wie hoch ist die Blindleistung von Load 27 im Verlauf vom 09.01.2026?";"CIM";"Die Blindleistung von Load 27 im Verlauf vom 09.01.2026 beträgt bei ihrem Maximum 137,76 MVAr und dies zu dem Zeitpunkt 14:30 Uhr.";"ok";"";"";"8.298";"8946";"410";"9356";"{""llama3.1:8b"": {""total_tokens"": 9356, ""output_tokens"": 410, ""input_tokens"": 8946}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\101_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"102";"Zeig mir den Q-Verlauf von Verbraucher 27 am 09.01.2026.";"CIM";"Der Q-Verlauf von Verbraucher 27 am 09.01.2026 zeigt folgende Werte: * Der Maximalwert (Peak) beträgt 137,762 MVAr und trat um 14:30 Uhr auf. * Der Minimalwert (Min) beträgt 98,9284 MVAr und trat um 14:45 Uhr auf.";"ok";"";"";"10.501";"9035";"637";"9672";"{""llama3.1:8b"": {""total_tokens"": 9672, ""output_tokens"": 637, ""input_tokens"": 9035}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\102_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"103";"Welche reaktive Leistung hat Last 27 über die Zeit am 09.01.2026?";"CIM";"Die reaktive Leistung von Last 27 am 09.01.2026 beträgt bei ihrem Maximum 137,76 MVAr um 14:30 Uhr.";"ok";"";"";"8.326";"8934";"419";"9353";"{""llama3.1:8b"": {""total_tokens"": 9353, ""output_tokens"": 419, ""input_tokens"": 8934}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\103_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"104";"Wie hoch war die Scheinleistung von Trafo 19-20 über die Zeit am 09.01.2026?";"CIM";"Die Scheinleistung von Trafo 19-20 betrug am 09.01.2026 zwischen 369,25 MVA (Mindestwert) und 384,14 MVA (Maximalwert). Der Mittelwert lag bei 377,86 MVA.";"ok";"";"";"9.403";"9698";"483";"10181";"{""llama3.1:8b"": {""total_tokens"": 10181, ""output_tokens"": 483, ""input_tokens"": 9698}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\104_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"105";"Zeig mir die Auslastung von Transformator 19/20 im Zeitverlauf vom 09.01.2026.";"CIM";"Die Auslastung von Transformator 19/20 betrug am 09.01.2026 um 14:30 Uhr 38,41 %.";"ok";"";"";"10.185";"10261";"525";"10786";"{""llama3.1:8b"": {""total_tokens"": 10786, ""output_tokens"": 525, ""input_tokens"": 10261}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\105_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"8";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values | compare_cim_values | summarize_cim_result";""
"106";"Wie stark war Trf 19 20 am 09.01.2026 ausgelastet?";"CIM";"Die Auslastung von Trf 19 20 am 09.01.2026 konnte nicht ermittelt werden, da für die Basisattribute keine lesbaren Werte gefunden wurden. (Error: no_resolved_base_values_found)";"error";"no_resolved_base_values_found";"";"10.361";"8747";"638";"9385";"{""llama3.1:8b"": {""total_tokens"": 9385, ""output_tokens"": 638, ""input_tokens"": 8747}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\106_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"6";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values";"read_cim_base_values"
"107";"Wann hatte Trafo 19-20 am 09.01.2026 seine höchste und niedrigste Auslastung?";"CIM";"Trafo 19-20 hatte am 09.01.2026 eine Auslastung von 38,41 % bei der höchsten und 36,92 % bei der niedrigsten Belastung.";"ok";"";"";"9.648";"10302";"460";"10762";"{""llama3.1:8b"": {""total_tokens"": 10762, ""output_tokens"": 460, ""input_tokens"": 10302}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\107_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"8";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values | compare_cim_values | summarize_cim_result";""
"108";"Zu welchen Zeitpunkten war Transformator 19/20 am 09.01.26 am stärksten bzw. am schwächsten ausgelastet?";"COMPOSITE";"1. Der Transformator 19/20 war am 09.01.26 um 14:30 Uhr am stärksten ausgelastet. 2. Der Transformator 19/20 war am 09.01.26 um 14:30 Uhr am schwächsten ausgelastet.";"ok";"";"";"19.978";"20468";"992";"21460";"{""llama3.1:8b"": {""total_tokens"": 21460, ""output_tokens"": 992, ""input_tokens"": 20468}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\108_router_result.json";"composite";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"109";"Nenne mir Peak- und Minimum-Zeitpunkt der Auslastung von Trf 19 20 am 09.01.26.";"CIM";"Die Peak-Auslastung von Trf 19 - 20 beträgt am 09.01.26 um 14:30 Uhr 38,4 %. Die Mindestauslastung beträgt 36,9 %.";"ok";"";"";"72.794";"13676";"817";"14493";"{""llama3.1:8b"": {""total_tokens"": 14493, ""output_tokens"": 817, ""input_tokens"": 13676}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\109_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"8";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values | compare_cim_values | summarize_cim_result";""
"110";"Wie hoch war die Wirkleistung von Load 27 am 09.01.26 zwischen 14:00 und 15:00 Uhr?";"CIM";"Die Wirkleistung von Load 27 am 09.01.26 zwischen 14:00 und 15:00 Uhr lag bei einem Minimum von 250,96 MW um 14:15 Uhr und einem Maximum von 293,123 MW um 14:30 Uhr.";"ok";"";"";"9.139";"9259";"482";"9741";"{""llama3.1:8b"": {""total_tokens"": 9741, ""output_tokens"": 482, ""input_tokens"": 9259}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\110_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"111";"Zeig mir den P-Verlauf von Verbraucher 27 im Zeitfenster 2026-01-09T14:00 bis 2026-01-09T15:00.";"CIM";"Der P-Verlauf von Verbraucher 27 im Zeitfenster 2026-01-09T14:00 bis 2026-01-09T15:00 zeigt folgende Werte: * Maximaler Wert: 293,123 MW * Minimales Wert: 250,96 MW * Peak-Wert: 293,123 MW (am 2026-01-09T14:30:00) * Minimalwert am Zeitpunkt: 250,96 MW (am 2026-01-09T14:15:00)";"ok";"";"";"85.193";"9491";"809";"10300";"{""llama3.1:8b"": {""total_tokens"": 10300, ""output_tokens"": 809, ""input_tokens"": 9491}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\111_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"112";"Welche aktive Leistung hatte Last 27 am 09.01.26 zwischen 14 und 15 Uhr?";"CIM";"Die aktive Leistung von Last 27 am 09.01.26 zwischen 14 und 15 Uhr betrug 250,96 MW (Mindestwert) bzw. 293,123 MW (Maximalwert). Der Maximalwert wurde um 14:30 Uhr erreicht.";"ok";"";"";"9.737";"9183";"490";"9673";"{""llama3.1:8b"": {""total_tokens"": 9673, ""output_tokens"": 490, ""input_tokens"": 9183}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\112_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"113";"Welche direkten Nachbarn hat Trafo 19-20 in den CIM-Daten? Wie hoch ist die Spannung von Trafo 19-20 am 09.01.2026?";"COMPOSITE";"1. Die direkten Nachbarn von Trafo 19-20 in den CIM-Daten sind Bus 33, G 04 und Line 16 - 19. 2. Keine Daten verfügbar";"ok";"";"";"19.259";"18583";"1179";"19762";"{""llama3.1:8b"": {""total_tokens"": 19762, ""output_tokens"": 1179, ""input_tokens"": 18583}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\113_router_result.json";"composite";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"114";"Zu welcher topologischen Komponente gehört Load 27? Wie hoch war die Wirkleistung von Load 27 am 09.01.2026?";"ERROR";"Die zusammengesetzte Anfrage konnte nicht vollständig ausgeführt werden.";"error";"";"";"4.213";"4479";"296";"4775";"{""llama3.1:8b"": {""total_tokens"": 4775, ""output_tokens"": 296, ""input_tokens"": 4479}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\114_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"115";"Welche Betriebsmittel sind mit Bus 19 verbunden? Wie hoch war die Spannung an Bus 19 am 09.01.2026?";"ERROR";"Die zusammengesetzte Anfrage konnte nicht vollständig ausgeführt werden.";"error";"";"";"3.093";"4475";"180";"4655";"{""llama3.1:8b"": {""total_tokens"": 4655, ""output_tokens"": 180, ""input_tokens"": 4475}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\115_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"116";"Wie ist die Spannung in den CIM-Daten?";"CIM";"Die Spannung in den CIM-Daten beträgt: * Minimum: 346,446 kV * Maximum: 350,416 kV * Mittelwert: 348,250 kV.";"ok";"";"";"393.874";"13152";"607";"13759";"{""llama3.1:8b"": {""total_tokens"": 13759, ""output_tokens"": 607, ""input_tokens"": 13152}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\116_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"117";"Wie groß ist P gerade in CIM?";"CIM";"Die maximale Leistung P beträgt 376,645 MW. Der Höchstwert wurde am 09.01.2026 um 14:30 Uhr erreicht.";"ok";"";"";"133.677";"13890";"531";"14421";"{""llama3.1:8b"": {""total_tokens"": 14421, ""output_tokens"": 531, ""input_tokens"": 13890}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\117_router_result.json";"cim";"standard_workflow";"cim.standard_sv";"";"True";"5";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.load_snapshot_cache | cim.query_cim | cim.summarize_cim_result";"";"";"";"";"";"5";"scan_snapshot_inventory | resolve_cim_object | load_snapshot_cache | query_cim | summarize_cim_result";""
"118";"Wie war die durchschnittliche Auslastung von Trafo A am 09.01.2026?";"CIM";"Die durchschnittliche Auslastung von Trafo A betrug am 09.01.2026 37,78 %.";"ok";"";"";"9.225";"10212";"442";"10654";"{""llama3.1:8b"": {""total_tokens"": 10654, ""output_tokens"": 442, ""input_tokens"": 10212}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\118_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"8";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison | load_snapshot_cache | query_cim | read_cim_base_values | compare_cim_values | summarize_cim_result";""
"119";"Wie war die Auslastung von Leitung 128 am 09.01.26?";"CIM";"Die Auslastung von Leitung 128 am 09.01.26 ist unbekannt, da die Vergleichslogik fehlgeschlagen ist. (Error: comparison_resolution_failed)";"error";"comparison_resolution_failed";"";"8.605";"8169";"502";"8671";"{""llama3.1:8b"": {""total_tokens"": 8671, ""output_tokens"": 502, ""input_tokens"": 8169}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\119_router_result.json";"cim";"standard_workflow";"cim.standard_comparison";"";"True";"8";"cim.scan_snapshot_inventory | cim.resolve_cim_object | cim.resolve_cim_comparison | cim.load_snapshot_cache | cim.query_cim | cim.read_cim_base_values | cim.compare_cim_values | cim.summarize_cim_result";"";"";"";"";"";"3";"scan_snapshot_inventory | resolve_cim_object | resolve_cim_comparison";"resolve_cim_comparison"
"120";"Wie groß ist die aktuelle Einspeisung von Generator 3?";"POWERFACTORY";"Die aktuelle Einspeisung von Generator 3 beträgt 85,0 MW.";"ok";"";"";"16.62";"7966";"862";"8828";"{""llama3.1:8b"": {""total_tokens"": 8828, ""output_tokens"": 862, ""input_tokens"": 7966}}";"C:\Users\STELLER\Documents\Masterarbeit\Test CIM\cimpy fork\cimpy\router_batch_results\20260522_184943\120_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"";"G3";"";"field::p";"";"8";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm | read_pf_object_attributes | summarize_pf_object_data_result";""
