"run_id";"user_input";"route";"answer";"status";"error";"details";"duration_seconds";"prompt_tokens";"completion_tokens";"total_tokens";"token_details";"json_path";"domain";"planning_mode";"workflow";"confidence";"safe_to_execute";"num_steps";"steps";"planner_reasoning";"resolved_object";"resolved_object_confidence";"selected_attributes";"attribute_confidence";"num_tool_calls";"executed_tools";"failed_tool"
"80";"Lies in PF bei Line 4-5 das Attribut loading aus.";"POWERFACTORY";"Lastflussergebnisse für 'Line 4-5' (ElmLne): Auslastung: 0.0   (Lastflussergebnis) Für die angefragten Ergebnisgrößen wurde zuvor ein Lastfluss gerechnet. Auslastung für Line 4-5: 0.0   (Lastflussergebnis).";"ok";"";"";"79.265";"9655";"4958";"14613";"{""qwen3:30b"": {""input_tokens"": 9655, ""total_tokens"": 14613, ""output_tokens"": 4958}}";"router_batch_results\20260510_232023\080_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"";"Line 4-5";"";"field::loading";"";"8";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm | read_pf_object_attributes | summarize_pf_object_data_result";""
"81";"Zeige für Bus 1 den Wert von uknom in Powerfactory.";"POWERFACTORY";"Basisdaten für 'Bus 1' (ElmTerm): uknom: 16.5 kV (Basisdaten) uknom für Bus 1: 16.5 kV (Basisdaten).";"ok";"";"";"68.184";"7627";"5211";"12838";"{""qwen3:30b"": {""input_tokens"": 7627, ""total_tokens"": 12838, ""output_tokens"": 5211}}";"router_batch_results\20260510_232023\081_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"User explicitly requested a PowerFactory query for 'uknom' value of Bus 1. The standard workflow 'pf.query_element_data' is designed to retrieve specific attribute values like uknom from PowerFactory objects, matching the user's request exactly.";"Bus 1";"";"attr::uknom";"high";"8";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm | read_pf_object_attributes | summarize_pf_object_data_result";""
"82";"Was ist der Bemessungsfaktor von Trafo T1 in Powerfactory?";"POWERFACTORY";"Basisdaten für 'T1' (ElmTr2): ratfac: 1.0   (Basisdaten) ratfac für T1: 1.0   (Basisdaten).";"ok";"";"";"203.232";"28060";"4699";"32759";"{""qwen3:30b"": {""input_tokens"": 28060, ""total_tokens"": 32759, ""output_tokens"": 4699}}";"router_batch_results\20260510_232023\082_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"The user explicitly mentions 'Powerfactory' and asks for a technical attribute ('Bemessungsfaktor') of a transformer. The standard workflow 'pf.query_element_data' is designed to query specific attributes of PowerFactory objects, making it the appropriate choice for this request.";"T1";"";"attr::ratfac";"high";"8";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm | read_pf_object_attributes | summarize_pf_object_data_result";""
"83";"Welche Länge hat Line 4-5 in Powerfactory?";"POWERFACTORY";"Die Anfrage konnte nicht sauber ausgeführt werden (attribute_selection_failed). Details: Es konnte kein passendes PowerFactory-Attribut sicher ausgewählt werden.";"error";"attribute_selection_failed";"Es konnte kein passendes PowerFactory-Attribut sicher ausgewählt werden.";"251.643";"31496";"6969";"38465";"{""qwen3:30b"": {""input_tokens"": 31496, ""total_tokens"": 38465, ""output_tokens"": 6969}}";"router_batch_results\20260510_232023\083_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"";"";"";"";"";"6";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm";"select_pf_object_attributes_llm"
"84";"Gib mir den Widerstand von Line 4-5 in PF.";"POWERFACTORY";"Basisdaten für 'Line 4-5' (ElmLne): R1: 5.289999961853027 Ohm (Basisdaten) R1 für Line 4-5: 5.289999961853027 Ohm (Basisdaten).";"ok";"";"";"634.934";"31413";"48636";"80049";"{""qwen3:30b"": {""input_tokens"": 31413, ""total_tokens"": 80049, ""output_tokens"": 48636}}";"router_batch_results\20260510_232023\084_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"User explicitly requested resistance data for Line 4-5 in PowerFactory (PF). The standard workflow 'pf.query_element_data' matches the intent to query element attributes (resistance is a parameter of transmission lines). No missing context or clarification needed as the request specifies both the object (Line 4-5) and the data source (PF).";"Line 4-5";"";"attr::R1";"high";"8";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm | read_pf_object_attributes | summarize_pf_object_data_result";""
"85";"Wie lang ist Leitung 4-5 in PF?";"POWERFACTORY";"Die Anfrage konnte nicht sauber ausgeführt werden (attribute_selection_failed). Details: Es konnte kein passendes PowerFactory-Attribut sicher ausgewählt werden.";"error";"attribute_selection_failed";"Es konnte kein passendes PowerFactory-Attribut sicher ausgewählt werden.";"232.499";"31002";"7689";"38691";"{""qwen3:30b"": {""input_tokens"": 31002, ""total_tokens"": 38691, ""output_tokens"": 7689}}";"router_batch_results\20260510_232023\085_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"";"";"";"";"";"6";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm";"select_pf_object_attributes_llm"
"86";"Was ist die Reaktanz von Line 4-5 in PF?";"POWERFACTORY";"Basisdaten für 'Line 4-5' (ElmLne): X1: 44.96500015258789 Ohm (Basisdaten) X1 für Line 4-5: 44.96500015258789 Ohm (Basisdaten).";"ok";"";"";"322.987";"34702";"10548";"45250";"{""qwen3:30b"": {""input_tokens"": 34702, ""total_tokens"": 45250, ""output_tokens"": 10548}}";"router_batch_results\20260510_232023\086_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"";"Line 4-5";"";"attr::X1";"high";"8";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm | list_available_object_attributes | select_pf_object_attributes_llm | read_pf_object_attributes | summarize_pf_object_data_result";""
"87";"Gib mir die Nennspannungen aller Busse in Powerfactory.";"POWERFACTORY";"Die Anfrage konnte nicht sauber ausgeführt werden (llm_object_match_failed). Details: model 'qwen3:30b' not found (status code: 404)";"error";"llm_object_match_failed";"model 'qwen3:30b' not found (status code: 404)";"22516.695";"5588";"6219";"11807";"{""qwen3:30b"": {""input_tokens"": 5588, ""total_tokens"": 11807, ""output_tokens"": 6219}}";"router_batch_results\20260510_232023\087_router_result.json";"powerfactory";"standard_workflow";"pf.query_element_data";"";"True";"8";"powerfactory.build_unified_inventory | powerfactory.interpret_data_query_instruction | powerfactory.classify_data_source | powerfactory.resolve_objects_from_inventory_llm | powerfactory.list_available_object_attributes | powerfactory.select_pf_object_attributes_llm | powerfactory.read_pf_object_attributes | powerfactory.summarize_pf_object_data_result";"The user requested nominal voltages (Nennspannungen) of all buses in PowerFactory. The standard workflow 'pf.query_element_data' is designed to query specific attributes like 'Nennspannung' for PowerFactory objects. Since the request specifies the active PowerFactory project and the attribute type, this workflow directly addresses the query without requiring additional context or clarification.";"";"";"";"";"4";"build_unified_inventory | interpret_data_query_instruction | classify_data_source | resolve_objects_from_inventory_llm";"resolve_objects_from_inventory_llm"
"88";"Welche rated voltages haben die Busse in Powerfactory?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"2.439";"0";"0";"0";"{}";"router_batch_results\20260510_232023\088_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"89";"Zeige die Basisdaten-Nennspannung für alle Busse in Powerfactory.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"1.288";"0";"0";"0";"{}";"router_batch_results\20260510_232023\089_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"90";"Nenne mir die Nennspannung sämtlicher Busse in Powerfactory.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"1.339";"0";"0";"0";"{}";"router_batch_results\20260510_232023\090_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"91";"Welche Spannungsgrenzen haben die Busse in PF?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.629";"0";"0";"0";"{}";"router_batch_results\20260510_232023\091_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"92";"Gib Umin und Umax für alle Busse in PF zurück.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"1.203";"0";"0";"0";"{}";"router_batch_results\20260510_232023\092_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"93";"Zeige die oberen und unteren Spannungsgrenzen aller Busse in PF.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.4";"0";"0";"0";"{}";"router_batch_results\20260510_232023\093_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"94";"Welche Voltage Limits sind für die Busse in Powerfactory hinterlegt?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.169";"0";"0";"0";"{}";"router_batch_results\20260510_232023\094_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"95";"Welche Leitungen hängen in PF an Bus 5 und wie hoch ist deren Auslastung in PF?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.224";"0";"0";"0";"{}";"router_batch_results\20260510_232023\095_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"96";"Zeig mir die in PF an Bus 5 angeschlossenen Lines inklusive Auslastung in PF.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.125";"0";"0";"0";"{}";"router_batch_results\20260510_232023\096_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"97";"Welche Leitungen sind in Powerfactory mit Bus 5 verbunden und wie stark sind sie belastet?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.09";"0";"0";"0";"{}";"router_batch_results\20260510_232023\097_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"98";"Liste die Nachbarleitungen von Bus 5 mit ihrer Auslastung auf. Nutze Powerfactory.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.111";"0";"0";"0";"{}";"router_batch_results\20260510_232023\098_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"99";"Welche Nachbarn hat Bus 5? Welche Nennspannung haben diese? Nutze PF.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.077";"0";"0";"0";"{}";"router_batch_results\20260510_232023\099_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"100";"Zeige die direkten Nachbarn von Bus 5 in PF und deren Nennspannung.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.494";"0";"0";"0";"{}";"router_batch_results\20260510_232023\100_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"101";"Was ist in Powerfactory an Bus 5 angeschlossen, und welche rated voltage haben diese Objekte?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.165";"0";"0";"0";"{}";"router_batch_results\20260510_232023\101_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"102";"Liste die Nachbarn von Bus 5 in Powerfactory zusammen mit ihrer Basisdaten-Spannung auf.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.162";"0";"0";"0";"{}";"router_batch_results\20260510_232023\102_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"103";"Welche Nachbarn hat Last A? Welche Attribute sind dafür verfügbar? Nutze Powerfactory.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.216";"0";"0";"0";"{}";"router_batch_results\20260510_232023\103_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"104";"Zeig mir die direkten Nachbarn von Load A in PF und liste deren verfügbare Attribute.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.148";"0";"0";"0";"{}";"router_batch_results\20260510_232023\104_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"105";"Was hängt in PF an Last A, und welche Datenfelder gibt es für diese Objekte?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.249";"0";"0";"0";"{}";"router_batch_results\20260510_232023\105_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"106";"Bestimme die Nachbarn von Last A in PF und gib die verfügbaren Attribute dazu aus.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.286";"0";"0";"0";"{}";"router_batch_results\20260510_232023\106_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"107";"Öffne den Schalter Schalter 1 und gib danach die Busspannungen zurück.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.337";"0";"0";"0";"{}";"router_batch_results\20260510_232023\107_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"108";"Schalte Schalter 1 aus. Wie sind anschließend die Busspannungen?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.145";"0";"0";"0";"{}";"router_batch_results\20260510_232023\108_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"109";"Bitte Schalter 1 öffnen und danach die Spannungen der Busse ausgeben.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.058";"0";"0";"0";"{}";"router_batch_results\20260510_232023\109_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"110";"Trenne den Schalter Schalter 1 und nenne danach die Netzspannungen.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.065";"0";"0";"0";"{}";"router_batch_results\20260510_232023\110_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"111";"Erhöhe Last C um 20 MW und gib danach die Auslastungen der Leitungen zurück.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.042";"0";"0";"0";"{}";"router_batch_results\20260510_232023\111_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"112";"Last C um 20 MW vergrößern. Welche Leitungsauslastungen ergeben sich?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.054";"0";"0";"0";"{}";"router_batch_results\20260510_232023\112_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"113";"Bitte Last C um 20 MW erhöhen und anschließend die Belastung der Lines anzeigen.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.047";"0";"0";"0";"{}";"router_batch_results\20260510_232023\113_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"114";"Increase Load C by 20 MW and then show all line loadings.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.065";"0";"0";"0";"{}";"router_batch_results\20260510_232023\114_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"115";"Wie is die spannung von bus 1 nachm lastfluss im Simulationsprogramm?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.064";"0";"0";"0";"{}";"router_batch_results\20260510_232023\115_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"116";"Gib mir mal bitte die busspannungen nachm LF in PF.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.06";"0";"0";"0";"{}";"router_batch_results\20260510_232023\116_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"117";"Mach load a 5 mw hoeher und sag busspannungen.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.057";"0";"0";"0";"{}";"router_batch_results\20260510_232023\117_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"118";"Was haengt an bus 5 dran und wie stark isses belastet? Nutze PF.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.06";"0";"0";"0";"{}";"router_batch_results\20260510_232023\118_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"119";"Wie ist die Auslastung von Line in PF?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.099";"0";"0";"0";"{}";"router_batch_results\20260510_232023\119_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"120";"Welche Farbe hat Bus 1 in Powerfactory?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.046";"0";"0";"0";"{}";"router_batch_results\20260510_232023\120_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"121";"Wie ist die Spannung in PF?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.06";"0";"0";"0";"{}";"router_batch_results\20260510_232023\121_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"122";"Schalte Schalter B an.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.08";"0";"0";"0";"{}";"router_batch_results\20260510_232023\122_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"123";"Erhöhe Last 3 um 20 MW.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.061";"0";"0";"0";"{}";"router_batch_results\20260510_232023\123_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"124";"Welche direkten topologischen Nachbarn hat Trafo 19-20 in den CIM-Daten?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.04";"0";"0";"0";"{}";"router_batch_results\20260510_232023\124_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"125";"Was hängt direkt an Transformator 19/20 in den CIM-Daten?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.039";"0";"0";"0";"{}";"router_batch_results\20260510_232023\125_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"126";"Welche Betriebsmittel sind in den CIM-Daten unmittelbar mit Trf 19 20 verbunden?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.085";"0";"0";"0";"{}";"router_batch_results\20260510_232023\126_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"127";"Zu welcher zusammenhängenden Komponente gehört Trafo 19-20 bei den CIM-Daten?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.038";"0";"0";"0";"{}";"router_batch_results\20260510_232023\127_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"128";"Zeig mir die Komponenten in den CIM-Daten rund um Transformator 19/20.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.056";"0";"0";"0";"{}";"router_batch_results\20260510_232023\128_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"129";"Welche Betriebsmittel liegen in der topologischen Komponente von Trf 19 20 in den CIM-Daten?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.04";"0";"0";"0";"{}";"router_batch_results\20260510_232023\129_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"130";"Wie hat sich am 09.01.2026 in den CIM-Daten die Spannung an Trafo 19-20 über die Zeit entwickelt?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.039";"0";"0";"0";"{}";"router_batch_results\20260510_232023\130_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"131";"Zeig mir den Spannungsverlauf am 09.01.2026 von Transformator 19/20 aus den historischen Daten.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.034";"0";"0";"0";"{}";"router_batch_results\20260510_232023\131_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"132";"Welche Spannung liegt im Zeitverlauf am 09.01.2026 an Trf 19 20 an?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.041";"0";"0";"0";"{}";"router_batch_results\20260510_232023\132_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"133";"Gib mir Min, Max und Mittelwert der Spannung von Trafo 19-20 aus den CIM-Daten am 09.01.2026.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.038";"0";"0";"0";"{}";"router_batch_results\20260510_232023\133_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"134";"Wie sind minimale, maximale und mittlere Spannung an Transformator 19/20 in den historischen Daten?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.035";"0";"0";"0";"{}";"router_batch_results\20260510_232023\134_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"135";"Nenne für Trf 19 20 den minimalen, maximalen und mittleren Spannungswert in den CIM-Daten.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.031";"0";"0";"0";"{}";"router_batch_results\20260510_232023\135_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"136";"Wie hat sich in CIM die Wirkleistung von Load 27 über die Zeit entwickelt?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.039";"0";"0";"0";"{}";"router_batch_results\20260510_232023\136_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"137";"Zeig mir den historischen Verlauf der aktiven Leistung von Verbraucher 27.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.046";"0";"0";"0";"{}";"router_batch_results\20260510_232023\137_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"138";"Welche P-Werte hat Last 27 im Zeitverlauf?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.046";"0";"0";"0";"{}";"router_batch_results\20260510_232023\138_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"139";"Wie hoch ist die Blindleistung von Load 27 im Verlauf?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.049";"0";"0";"0";"{}";"router_batch_results\20260510_232023\139_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"140";"Zeig mir den Q-Verlauf von Verbraucher 27.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.034";"0";"0";"0";"{}";"router_batch_results\20260510_232023\140_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"141";"Welche reaktive Leistung hat Last 27 über die Zeit?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.046";"0";"0";"0";"{}";"router_batch_results\20260510_232023\141_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"142";"Wie hoch war die Scheinleistung von Trafo 19-20 über die Zeit?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.038";"0";"0";"0";"{}";"router_batch_results\20260510_232023\142_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"143";"Zeig mir die Auslastung von Transformator 19/20 im Zeitverlauf.";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.031";"0";"0";"0";"{}";"router_batch_results\20260510_232023\143_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"144";"Wie stark war Trf 19 20 ausgelastet?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.032";"0";"0";"0";"{}";"router_batch_results\20260510_232023\144_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"145";"Wann hatte Trafo 19-20 seine höchste und niedrigste Auslastung?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.058";"0";"0";"0";"{}";"router_batch_results\20260510_232023\145_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
"146";"Zu welchen Zeitpunkten war Transformator 19/20 am stärksten bzw. am schwächsten ausgelastet?";"ERROR";"Der UnifiedPlanner konnte keinen Plan erzeugen.";"error";"";"";"0.062";"0";"0";"0";"{}";"router_batch_results\20260510_232023\146_router_result.json";"ERROR";"";"";"";"";"0";"";"";"";"";"";"";"0";"";""
